"2017-01-01","15","1","1","2017","5CCF7F16E0A3","83.0000","131.0000","157.0000","OSTROW_WLKP_Smardow"
"2017-01-01","15","1","1","2017","5CCF7F16E233","109.5472","155.4151","191.6792","Osiedlecentrum"
"2017-01-01","15","1","1","2017","5CCF7F16E23C","42.2667","56.1833","64.3667","Kup_Autyzm_2016"
"2017-01-01","15","1","1","2017","5CCF7F16E466","33.5932","45.4746","54.9661","IT_SYSTEM"
"2017-01-01","15","1","1","2017","5CCF7F1A52FF","70.8667","98.8167","120.5167","WG_EU_OKRAJNIK"
"2017-01-01","15","1","1","2017","5CCF7F1A5393","5.9825","8.3509","9.9298","KARPACZ_GRNY"
"2017-01-01","15","1","1","2017","5CCF7F1A53B8","100.0333","141.8000","172.6833","Lodz_Ruda"
"2017-01-01","15","1","1","2017","5CCF7F1A548E","36.1333","52.1167","69.7000","WG_EU_JUSZCZYNA"
"2017-01-01","15","1","1","2017","5CCF7F1A550B","32.5763","45.3051","52.5085","WG_EU_KAMESZNICA"
"2017-01-01","15","1","1","2017","5CCF7F1A557A","16.9286","19.7143","20.7857","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","15","1","1","2017","5CCF7F1A55AA","59.3333","82.0877","92.1579","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","15","1","1","2017","5CCF7F1A55E8","30.1636","40.8909","46.9455","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","15","1","1","2017","5CCF7F1A564B","76.6167","105.3500","123.8333","IMIELIN_CENTRUM"
"2017-01-01","15","1","1","2017","5CCF7F1A5750","15.8333","21.1429","25.0476","GDYNIA_BERNADOWO"
"2017-01-01","15","1","1","2017","5CCF7F85DF74","46.0167","69.9500","81.2333","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","15","1","1","2017","5CCF7F85E002","53.8393","73.2857","84.5893","OSTROW_WLKP_Ceglowa"
"2017-01-01","15","1","1","2017","5CCF7F85E202","0.0000","85.2167","162.7667","Zielonki_Bibice"
"2017-01-01","15","1","1","2017","5CCF7F85E211","81.1607","117.2500","134.9643","LOOKO_mob_test"
"2017-01-01","15","1","1","2017","5CCF7F85E2CD","53.9167","78.8333","93.7833","OSTROW_WLKP_Dwernickiego"
"2017-01-01","15","1","1","2017","5CCF7FC0925D","50.2500","67.7083","83.8750","RASZKOW_ZALEW"
"2017-01-01","15","1","1","2017","5CCF7FC17AB5","118.6500","175.9000","270.7833","OSTROW_WLKP_ZATORZE"
"2017-01-01","15","1","1","2017","5CCF7FC17D7D","157.8833","228.4167","375.3500","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","15","1","1","2017","5CCF7FC18052","167.3333","240.2833","288.5667","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","15","1","1","2017","5CCF7FC18200","144.5167","208.1333","247.0000","Opole_STE_Silesia_Chabry"
"2017-01-01","15","1","1","2017","5CCF7FC1E84B","43.8545","61.4182","77.3636","OSTROW_WLKP_Kujawska"
"2017-01-01","15","1","1","2017","5CCF7FC252AC","209.2203","291.9492","350.3898","GZAR"
"2017-01-01","15","1","1","2017","5CCF7FC25320","218.4167","297.2667","367.5000","Opole_OAS_Gorna"
"2017-01-01","15","1","1","2017","5CCF7FC25495","60.1667","82.9667","122.1667","LEDZINY_TARGOWISKO"
"2017-01-01","15","1","1","2017","5CCF7FC2569F","253.0000","341.3333","390.7667","GRURZ"
"2017-01-01","15","1","1","2017","5CCF7FC256B4","157.0286","245.1143","411.2286","LOOKO2"
"2017-01-01","15","1","1","2017","6001940094F8","139.5500","197.6000","256.7000","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","15","1","1","2017","600194009648","105.1525","140.4915","157.6610","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","15","1","1","2017","60019400972F","57.2167","80.6500","97.9667","PRZYGODZICE_Urzad_gminy"
"2017-01-01","15","1","1","2017","60019400A7BB","18.5862","24.0000","29.1034","Turza_gmGorzyce"
"2017-01-01","15","1","1","2017","60019400A82B","322.0000","485.9649","799.3684","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","15","1","1","2017","60019400A9CD","64.8333","92.4833","113.3333","TuchowPartyzantow"
"2017-01-01","15","1","1","2017","60019400AA04","179.2333","279.4500","436.3500","Ryglice"
"2017-01-01","15","1","1","2017","60019400AA09","32.5833","45.0000","50.4333","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","15","1","1","2017","60019400AADE","133.6379","204.5345","262.6897","TUCHOW_SLONECZNA"
"2017-01-01","15","1","1","2017","60019400AB0C","111.9500","172.8333","216.3833","TuchowKazimierzaWielkiego"
"2017-01-01","15","1","1","2017","60019400AB79","164.6500","243.4500","307.4167","KRAKOW_OLSZA"
"2017-01-01","15","1","1","2017","60019400ACC5","245.1500","350.1333","450.4500","TuchowJanaIIISobieskiego"
"2017-01-01","15","1","1","2017","60019400AD1F","105.5000","167.5862","209.5517","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","15","1","1","2017","60019400ADC6","60.6167","86.6667","101.5500","TUCHOWLESNA"
"2017-01-01","15","1","1","2017","60019400AE24","77.5333","112.4167","155.9667","Gromnik_Krynicka"
"2017-01-01","15","1","1","2017","60019410064A","81.8000","122.1333","141.8167","WW_PIASKI"
"2017-01-01","16","1","1","2017","00000000","0.0000","0.0000","228.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","16","1","1","2017","18FE34CAD092","57.8500","89.3000","110.6833","LOOKO2_UGiM"
"2017-01-01","16","1","1","2017","18FE34CAE0B9","39.1667","54.6000","63.7667","KaliszulAsnyka"
"2017-01-01","16","1","1","2017","18FE34CB2FE8","33.2667","46.7000","54.2333","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","16","1","1","2017","18FE34CBC282","82.7333","107.5667","124.4667","OSTROW_WLKP_WIDOK"
"2017-01-01","16","1","1","2017","18FE34CF7A96","147.5667","234.0667","301.5500","NS_AK"
"2017-01-01","16","1","1","2017","18FE34D23A03","17.4333","24.8333","29.1667","WOLA"
"2017-01-01","16","1","1","2017","18FE34D53F15","47.0667","65.5167","81.2833","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","16","1","1","2017","18FE34D62A59","54.9500","78.9167","97.0667","OSTROW_WLKP"
"2017-01-01","16","1","1","2017","18FE34D75AFD","24.4167","35.4167","39.6833","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","16","1","1","2017","5CCF7F0C2E8B","127.4828","190.2069","219.7069","KRK_MYDLNIKI"
"2017-01-01","16","1","1","2017","5CCF7F16E088","38.1833","54.4000","66.4333","wwwopp-ostrowpl"
"2017-01-01","16","1","1","2017","5CCF7F16E095","74.0333","98.3000","121.6333","PSZCZYNA_Bielska10"
"2017-01-01","16","1","1","2017","5CCF7F16E0A3","60.4737","87.1579","103.5088","OSTROW_WLKP_Smardow"
"2017-01-01","16","1","1","2017","5CCF7F16E233","68.8148","97.5185","120.0370","Osiedlecentrum"
"2017-01-01","16","1","1","2017","5CCF7F16E23C","69.7333","93.8167","108.8167","Kup_Autyzm_2016"
"2017-01-01","16","1","1","2017","5CCF7F16E466","30.4500","41.8500","49.8167","IT_SYSTEM"
"2017-01-01","16","1","1","2017","5CCF7F1A52FF","59.9833","83.5833","101.1333","WG_EU_OKRAJNIK"
"2017-01-01","16","1","1","2017","5CCF7F1A5393","4.2000","6.0000","7.1200","KARPACZ_GRNY"
"2017-01-01","16","1","1","2017","5CCF7F1A53B8","93.9500","133.9167","163.4167","Lodz_Ruda"
"2017-01-01","16","1","1","2017","5CCF7F1A548E","32.6667","46.3333","63.0833","WG_EU_JUSZCZYNA"
"2017-01-01","16","1","1","2017","5CCF7F1A550B","27.8500","39.3333","45.1333","WG_EU_KAMESZNICA"
"2017-01-01","16","1","1","2017","5CCF7F1A557A","25.5000","31.2500","32.0000","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","16","1","1","2017","5CCF7F1A55AA","68.2203","93.8136","106.0847","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","16","1","1","2017","5CCF7F1A55E8","26.8947","36.1053","40.8421","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","16","1","1","2017","5CCF7F1A564B","98.4167","147.9833","187.0333","IMIELIN_CENTRUM"
"2017-01-01","16","1","1","2017","5CCF7F1A5750","12.7414","17.1724","20.9483","GDYNIA_BERNADOWO"
"2017-01-01","16","1","1","2017","5CCF7F85DF74","42.8167","64.6333","74.3667","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","16","1","1","2017","5CCF7F85E002","56.0536","76.6250","89.2500","OSTROW_WLKP_Ceglowa"
"2017-01-01","16","1","1","2017","5CCF7F85E202","0.0000","76.9667","147.3833","Zielonki_Bibice"
"2017-01-01","16","1","1","2017","5CCF7F85E211","75.3220","109.7627","125.4576","LOOKO_mob_test"
"2017-01-01","16","1","1","2017","5CCF7F85E2CD","51.3333","76.3000","91.1000","OSTROW_WLKP_Dwernickiego"
"2017-01-01","16","1","1","2017","5CCF7FC0925D","39.4510","53.1176","64.1373","RASZKOW_ZALEW"
"2017-01-01","16","1","1","2017","5CCF7FC17AB5","69.6333","103.3833","159.8167","OSTROW_WLKP_ZATORZE"
"2017-01-01","16","1","1","2017","5CCF7FC17D7D","121.8833","174.2833","279.5833","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","16","1","1","2017","5CCF7FC18052","150.6833","217.1000","259.6667","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","16","1","1","2017","5CCF7FC18200","119.6500","171.1167","202.3167","Opole_STE_Silesia_Chabry"
"2017-01-01","16","1","1","2017","5CCF7FC1E84B","42.6429","59.6607","74.3036","OSTROW_WLKP_Kujawska"
"2017-01-01","16","1","1","2017","5CCF7FC252AC","218.8333","308.5000","374.3833","GZAR"
"2017-01-01","16","1","1","2017","5CCF7FC25320","234.9500","322.8833","404.2500","Opole_OAS_Gorna"
"2017-01-01","16","1","1","2017","5CCF7FC25495","122.4667","200.7833","413.4333","LEDZINY_TARGOWISKO"
"2017-01-01","16","1","1","2017","5CCF7FC2569F","256.5500","345.2333","396.7500","GRURZ"
"2017-01-01","16","1","1","2017","5CCF7FC256B4","101.2813","151.3750","240.4063","LOOKO2"
"2017-01-01","16","1","1","2017","6001940094F8","119.1167","167.7167","217.7667","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","16","1","1","2017","600194009648","90.0926","121.3519","137.2593","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","16","1","1","2017","60019400972F","59.6102","84.1356","100.2203","PRZYGODZICE_Urzad_gminy"
"2017-01-01","16","1","1","2017","60019400A7BB","16.3051","20.0678","23.3559","Turza_gmGorzyce"
"2017-01-01","16","1","1","2017","60019400A82B","282.3273","412.4727","653.4364","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","16","1","1","2017","60019400A9CD","55.7458","77.9322","94.4068","TuchowPartyzantow"
"2017-01-01","16","1","1","2017","60019400AA04","163.1500","246.5333","372.7333","Ryglice"
"2017-01-01","16","1","1","2017","60019400AA09","28.6167","38.9167","43.0833","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","16","1","1","2017","60019400AADE","106.1864","159.2034","204.5763","TUCHOW_SLONECZNA"
"2017-01-01","16","1","1","2017","60019400AB0C","111.6000","173.5833","221.2333","TuchowKazimierzaWielkiego"
"2017-01-01","16","1","1","2017","60019400AB79","165.9000","246.1833","311.9333","KRAKOW_OLSZA"
"2017-01-01","16","1","1","2017","60019400ACC5","180.0500","254.7833","322.3333","TuchowJanaIIISobieskiego"
"2017-01-01","16","1","1","2017","60019400AD1F","66.9667","103.4667","126.4167","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","16","1","1","2017","60019400ADC6","57.8167","82.3000","96.0667","TUCHOWLESNA"
"2017-01-01","16","1","1","2017","60019400AE24","71.7167","104.4167","144.8667","Gromnik_Krynicka"
"2017-01-01","16","1","1","2017","60019410064A","53.9500","79.5667","91.5833","WW_PIASKI"
"2017-01-01","17","1","1","2017","18FE34CAD092","53.4833","82.3667","102.4333","LOOKO2_UGiM"
"2017-01-01","17","1","1","2017","18FE34CAE0B9","38.8667","54.7333","64.3833","KaliszulAsnyka"
"2017-01-01","17","1","1","2017","18FE34CB2FE8","30.3667","42.9833","49.8000","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","17","1","1","2017","18FE34CBC282","89.2167","116.6167","135.9000","OSTROW_WLKP_WIDOK"
"2017-01-01","17","1","1","2017","18FE34CF7A96","141.8000","224.2667","291.0333","NS_AK"
"2017-01-01","17","1","1","2017","18FE34D23A03","19.7000","27.8000","32.2333","WOLA"
"2017-01-01","17","1","1","2017","18FE34D53F15","42.5500","58.2833","71.7167","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","17","1","1","2017","18FE34D62A59","55.9333","80.0500","97.1833","OSTROW_WLKP"
"2017-01-01","17","1","1","2017","18FE34D75AFD","22.7833","32.8167","36.4833","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","17","1","1","2017","5CCF7F0C2E8B","104.6610","155.9831","181.0847","KRK_MYDLNIKI"
"2017-01-01","17","1","1","2017","5CCF7F16E088","39.6833","55.7667","69.8833","wwwopp-ostrowpl"
"2017-01-01","17","1","1","2017","5CCF7F16E095","60.5246","79.6721","97.6230","PSZCZYNA_Bielska10"
"2017-01-01","17","1","1","2017","5CCF7F16E0A3","59.2333","83.9833","100.5000","OSTROW_WLKP_Smardow"
"2017-01-01","17","1","1","2017","5CCF7F16E233","72.2222","100.4444","121.2222","Osiedlecentrum"
"2017-01-01","17","1","1","2017","5CCF7F16E23C","79.7167","106.8000","123.0000","Kup_Autyzm_2016"
"2017-01-01","17","1","1","2017","5CCF7F16E466","34.3500","46.4667","54.1167","IT_SYSTEM"
"2017-01-01","17","1","1","2017","5CCF7F1A52FF","59.8167","84.6167","103.4833","WG_EU_OKRAJNIK"
"2017-01-01","17","1","1","2017","5CCF7F1A5393","1.3000","1.7500","2.0750","KARPACZ_GRNY"
"2017-01-01","17","1","1","2017","5CCF7F1A53B8","83.6333","118.5500","144.2000","Lodz_Ruda"
"2017-01-01","17","1","1","2017","5CCF7F1A548E","29.5333","40.9667","53.9333","WG_EU_JUSZCZYNA"
"2017-01-01","17","1","1","2017","5CCF7F1A550B","25.4655","35.9483","41.7241","WG_EU_KAMESZNICA"
"2017-01-01","17","1","1","2017","5CCF7F1A557A","9.8750","12.1667","12.8333","WG_EU_CIECINA_TOKARNIA"
"2017-01-01","17","1","1","2017","5CCF7F1A55AA","68.5593","93.3220","104.0678","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","17","1","1","2017","5CCF7F1A55E8","24.6071","33.6429","39.0536","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","17","1","1","2017","5CCF7F1A564B","117.4667","170.6833","211.3000","IMIELIN_CENTRUM"
"2017-01-01","17","1","1","2017","5CCF7F1A5750","8.4167","11.6833","14.2000","GDYNIA_BERNADOWO"
"2017-01-01","17","1","1","2017","5CCF7F85DF74","38.7833","58.4167","66.6333","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","17","1","1","2017","5CCF7F85E002","60.2143","81.2143","96.4286","OSTROW_WLKP_Ceglowa"
"2017-01-01","17","1","1","2017","5CCF7F85E202","0.0000","74.5167","141.4167","Zielonki_Bibice"
"2017-01-01","17","1","1","2017","5CCF7F85E211","68.4737","98.6140","112.3333","LOOKO_mob_test"
"2017-01-01","17","1","1","2017","5CCF7F85E2CD","62.9333","94.8667","111.5833","OSTROW_WLKP_Dwernickiego"
"2017-01-01","17","1","1","2017","5CCF7FC0925D","43.6481","60.2407","76.1481","RASZKOW_ZALEW"
"2017-01-01","17","1","1","2017","5CCF7FC17AB5","73.4000","110.5167","171.9500","OSTROW_WLKP_ZATORZE"
"2017-01-01","17","1","1","2017","5CCF7FC17D7D","101.5833","144.6833","227.5000","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","17","1","1","2017","5CCF7FC18052","133.5333","191.3167","228.8167","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","17","1","1","2017","5CCF7FC18200","91.8833","130.0000","151.3000","Opole_STE_Silesia_Chabry"
"2017-01-01","17","1","1","2017","5CCF7FC1E84B","42.3333","59.5789","75.0175","OSTROW_WLKP_Kujawska"
"2017-01-01","17","1","1","2017","5CCF7FC252AC","218.4833","305.5000","366.8167","GZAR"
"2017-01-01","17","1","1","2017","5CCF7FC25320","238.6500","328.3667","409.1500","Opole_OAS_Gorna"
"2017-01-01","17","1","1","2017","5CCF7FC25495","84.9000","123.3833","205.8667","LEDZINY_TARGOWISKO"
"2017-01-01","17","1","1","2017","5CCF7FC2569F","263.0833","353.1667","405.5667","GRURZ"
"2017-01-01","17","1","1","2017","5CCF7FC256B4","139.6061","228.4545","414.8485","LOOKO2"
"2017-01-01","17","1","1","2017","6001940094F8","95.4833","133.4833","172.6667","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","17","1","1","2017","600194009648","77.3036","101.6607","115.1607","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","17","1","1","2017","60019400972F","62.6667","86.9000","104.4667","PRZYGODZICE_Urzad_gminy"
"2017-01-01","17","1","1","2017","60019400A7BB","12.2034","15.3220","17.1186","Turza_gmGorzyce"
"2017-01-01","17","1","1","2017","60019400A82B","207.1964","296.7143","461.6964","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","17","1","1","2017","60019400A9CD","52.6833","74.1500","89.9833","TuchowPartyzantow"
"2017-01-01","17","1","1","2017","60019400AA04","91.3833","138.3667","206.4833","Ryglice"
"2017-01-01","17","1","1","2017","60019400AA09","23.5000","31.8000","35.1833","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","17","1","1","2017","60019400AADE","88.2373","129.5254","162.2881","TUCHOW_SLONECZNA"
"2017-01-01","17","1","1","2017","60019400AB0C","101.7667","159.2500","203.2667","TuchowKazimierzaWielkiego"
"2017-01-01","17","1","1","2017","60019400AB79","144.8644","212.6610","266.8136","KRAKOW_OLSZA"
"2017-01-01","17","1","1","2017","60019400ACC5","178.2833","255.3000","327.8500","TuchowJanaIIISobieskiego"
"2017-01-01","17","1","1","2017","60019400AD1F","26.9167","40.2333","48.3500","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","17","1","1","2017","60019400ADC6","53.6167","76.8667","89.8833","TUCHOWLESNA"
"2017-01-01","17","1","1","2017","60019400AE24","67.0678","95.8136","129.9153","Gromnik_Krynicka"
"2017-01-01","17","1","1","2017","60019410064A","43.2500","64.4333","72.9500","WW_PIASKI"
"2017-01-01","18","1","1","2017","00000000","0.0000","0.0000","173.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","18","1","1","2017","00000001","0.0000","0.0000","38.0000","WIOS_KRAKOW_ULBULWAROWA"
"2017-01-01","18","1","1","2017","000000010","0.0000","0.0000","95.0000","WIOS_OLKUSZ_ULFRANCESCONULLO"
"2017-01-01","18","1","1","2017","000000011","0.0000","0.0000","196.0000","WIOS_SKAWINA_OSOGRODY"
"2017-01-01","18","1","1","2017","000000012","0.0000","0.0000","25.0000","WIOS_TRZEBINA_OSZWIAZKUWALKIMLOD"
"2017-01-01","18","1","1","2017","000000013","0.0000","0.0000","156.0000","WIOS_ZAKOPANE_ULSIENKIEWICZA"
"2017-01-01","18","1","1","2017","00000002","0.0000","0.0000","122.0000","WIOS_KRAKOW_ULBUJAKA"
"2017-01-01","18","1","1","2017","00000003","0.0000","0.0000","137.0000","WIOS_KRAKOW_ULDIETLA"
"2017-01-01","18","1","1","2017","00000004","0.0000","0.0000","155.0000","WIOS_KRAKOW_OSPIASTOW"
"2017-01-01","18","1","1","2017","00000006","0.0000","0.0000","45.0000","WIOS_TARNOW_ULBITWYPODSTUDZIANKA"
"2017-01-01","18","1","1","2017","00000007","0.0000","0.0000","60.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","18","1","1","2017","00000008","0.0000","0.0000","225.0000","WIOS_NOWYSACZ_ULNADBRZEZNA"
"2017-01-01","18","1","1","2017","18FE34CAD092","48.9500","75.4167","93.7667","LOOKO2_UGiM"
"2017-01-01","18","1","1","2017","18FE34CAE0B9","34.8167","48.4333","56.5833","KaliszulAsnyka"
"2017-01-01","18","1","1","2017","18FE34CB2FE8","26.6833","37.6667","43.1500","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","18","1","1","2017","18FE34CBC282","81.7000","105.1500","121.1167","OSTROW_WLKP_WIDOK"
"2017-01-01","18","1","1","2017","18FE34CF7A96","133.6000","209.9833","269.7833","NS_AK"
"2017-01-01","18","1","1","2017","18FE34D23A03","17.2333","24.4833","28.3500","WOLA"
"2017-01-01","18","1","1","2017","18FE34D53F15","40.0678","54.7288","67.1356","Ostrw_Wlkp_Nowe_Parcele"
"2017-01-01","18","1","1","2017","18FE34D62A59","63.3167","88.9500","109.4167","OSTROW_WLKP"
"2017-01-01","18","1","1","2017","18FE34D75AFD","22.5667","32.4167","36.3500","OSTROW-WLKP_GLOWACKIEGO_W_DOMU"
"2017-01-01","18","1","1","2017","5CCF7F0C2E8B","108.4500","162.6500","188.1333","KRK_MYDLNIKI"
"2017-01-01","18","1","1","2017","5CCF7F16E088","43.8667","61.5333","75.2000","wwwopp-ostrowpl"
"2017-01-01","18","1","1","2017","5CCF7F16E095","55.8167","73.3000","89.1667","PSZCZYNA_Bielska10"
"2017-01-01","18","1","1","2017","5CCF7F16E0A3","55.6167","78.6833","95.7167","OSTROW_WLKP_Smardow"
"2017-01-01","18","1","1","2017","5CCF7F16E233","90.9231","130.9744","164.0256","Osiedlecentrum"
"2017-01-01","18","1","1","2017","5CCF7F16E23C","76.1333","101.4000","115.7000","Kup_Autyzm_2016"
"2017-01-01","18","1","1","2017","5CCF7F16E466","38.2667","52.4167","62.5000","IT_SYSTEM"
"2017-01-01","18","1","1","2017","5CCF7F1A52FF","48.5500","67.0500","80.1333","WG_EU_OKRAJNIK"
"2017-01-01","18","1","1","2017","5CCF7F1A5393","0.6667","1.0000","1.3000","KARPACZ_GRNY"
"2017-01-01","18","1","1","2017","5CCF7F1A53B8","71.1167","101.0333","122.8167","Lodz_Ruda"
"2017-01-01","18","1","1","2017","5CCF7F1A548E","31.8500","44.0333","57.0833","WG_EU_JUSZCZYNA"
"2017-01-01","18","1","1","2017","5CCF7F1A550B","29.1754","41.2807","48.1228","WG_EU_KAMESZNICA"
"2017-01-01","18","1","1","2017","5CCF7F1A55AA","67.6780","91.5763","102.5085","OSTROW_WLKP_Jankow_Przygodzki"
"2017-01-01","18","1","1","2017","5CCF7F1A55E8","30.1273","41.0000","46.6545","WG_EU_ZYWIEC_FOLWARK"
"2017-01-01","18","1","1","2017","5CCF7F1A564B","88.1167","122.8333","145.4500","IMIELIN_CENTRUM"
"2017-01-01","18","1","1","2017","5CCF7F1A5750","4.6833","6.5667","8.5667","GDYNIA_BERNADOWO"
"2017-01-01","18","1","1","2017","5CCF7F85DF74","39.4500","59.1500","67.4500","OSTROW_WLKP_Topola_ZIS"
"2017-01-01","18","1","1","2017","5CCF7F85E002","83.0877","111.1754","132.1228","OSTROW_WLKP_Ceglowa"
"2017-01-01","18","1","1","2017","5CCF7F85E0C6","50.0000","79.0000","108.0000","OSTROW_WLKP_Pilsudskiego"
"2017-01-01","18","1","1","2017","5CCF7F85E202","0.0000","84.3220","166.0508","Zielonki_Bibice"
"2017-01-01","18","1","1","2017","5CCF7F85E211","61.4068","90.0508","104.6441","LOOKO_mob_test"
"2017-01-01","18","1","1","2017","5CCF7F85E2CD","70.8333","104.7000","123.5833","OSTROW_WLKP_Dwernickiego"
"2017-01-01","18","1","1","2017","5CCF7FC0925D","35.6111","47.6481","58.5556","RASZKOW_ZALEW"
"2017-01-01","18","1","1","2017","5CCF7FC17AB5","84.2333","123.3833","185.8167","OSTROW_WLKP_ZATORZE"
"2017-01-01","18","1","1","2017","5CCF7FC17D7D","84.2712","119.1017","182.4576","Opole_Komitet_Obrony_Pasieki_Pas"
"2017-01-01","18","1","1","2017","5CCF7FC18052","114.1000","163.7500","195.3500","Opole_Opolski_Alarm_Smogowy_NWK"
"2017-01-01","18","1","1","2017","5CCF7FC18200","85.0500","118.7833","137.4167","Opole_STE_Silesia_Chabry"
"2017-01-01","18","1","1","2017","5CCF7FC1E84B","43.1455","60.6182","77.0545","OSTROW_WLKP_Kujawska"
"2017-01-01","18","1","1","2017","5CCF7FC252AC","181.0667","254.2333","307.3667","GZAR"
"2017-01-01","18","1","1","2017","5CCF7FC25320","182.9500","250.1833","310.3167","Opole_OAS_Gorna"
"2017-01-01","18","1","1","2017","5CCF7FC25495","69.5500","97.5667","148.9333","LEDZINY_TARGOWISKO"
"2017-01-01","18","1","1","2017","5CCF7FC2569F","230.6500","308.8167","353.5333","GRURZ"
"2017-01-01","18","1","1","2017","5CCF7FC256B4","72.4222","106.6667","159.9556","LOOKO2"
"2017-01-01","18","1","1","2017","6001940094F8","75.2167","105.3500","135.0333","Opole_Opolski_Alarm_Smogowy_Pile"
"2017-01-01","18","1","1","2017","600194009648","42.8167","57.2500","64.7000","BIELSKO-BIALA_SOBIESKIEGO"
"2017-01-01","18","1","1","2017","60019400972F","66.4167","92.4833","111.1000","PRZYGODZICE_Urzad_gminy"
"2017-01-01","18","1","1","2017","60019400A7BB","14.0690","17.8276","20.8276","Turza_gmGorzyce"
"2017-01-01","18","1","1","2017","60019400A82B","185.6296","262.8148","398.9074","Opole_Opolski_Alarm_Smogowy_Grud"
"2017-01-01","18","1","1","2017","60019400A9CD","45.8644","65.1864","79.4407","TuchowPartyzantow"
"2017-01-01","18","1","1","2017","60019400AA04","68.9167","102.8333","148.9167","Ryglice"
"2017-01-01","18","1","1","2017","60019400AA09","26.6500","36.0000","39.8833","WG_EU_CIECINA_SPACEROWA"
"2017-01-01","18","1","1","2017","60019400AADE","80.9298","118.1754","148.7895","TUCHOW_SLONECZNA"
"2017-01-01","18","1","1","2017","60019400AB0C","138.0833","211.7833","268.1667","TuchowKazimierzaWielkiego"
"2017-01-01","18","1","1","2017","60019400AB79","154.2333","227.2500","287.0667","KRAKOW_OLSZA"
"2017-01-01","18","1","1","2017","60019400ACC5","150.1333","208.6333","261.9500","TuchowJanaIIISobieskiego"
"2017-01-01","18","1","1","2017","60019400AD1F","18.6167","26.5500","29.8667","WG_EU_WEGIERSKA_GORKA"
"2017-01-01","18","1","1","2017","60019400ADC6","51.3833","74.3667","87.7333","TUCHOWLESNA"
"2017-01-01","18","1","1","2017","60019400AE24","60.9737","86.0263","116.5000","Gromnik_Krynicka"
"2017-01-01","18","1","1","2017","60019410064A","41.3333","61.4667","70.4667","WW_PIASKI"
"2017-01-01","19","1","1","2017","00000000","0.0000","0.0000","184.0000","WIOS_KRAKOW_ALKRASINSKIEGO"
"2017-01-01","19","1","1","2017","00000007","0.0000","0.0000","57.0000","WIOS_TARNOW_ULKSROMANASITKO"
"2017-01-01","19","1","1","2017","18FE34CAD092","45.0167","69.5667","87.1667","LOOKO2_UGiM"
"2017-01-01","19","1","1","2017","18FE34CAE0B9","33.5833","47.2667","55.1167","KaliszulAsnyka"
"2017-01-01","19","1","1","2017","18FE34CB2FE8","23.8333","33.5167","38.6667","Opole_Opolski_Alarm_Smogowy_mob2"
"2017-01-01","19","1","1","2017","18FE34CBC282","111.7500","148.0500","175.0667","OSTROW_WLKP_WIDOK"
"2017-01-01","19","1","1","2017","18FE34CF7A96","110.7833","172.1333","220.8500","NS_AK"
"2017-01-01","19","1","1","2017","18FE34D23A03","15.3333","21.4333","25.0000","WOLA"
